orgtaxlvltop,md5sum,SMAG,rho,tops,organism,taxlevel,metrics,taxogroup,fSMAG,taxlfSMAG,SMAG_md5sum,stcount,Min,Max,Mean,Se,iteration_count,md5sum_SMAG,if.matches,if.matches_no_na,if.matches_text
10Chloropicongenus,7e733926acccccf889c91ea3aaccccda9de57c28,TARA_PSE_93_MAG_00182,13.4724738978521,10,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00182phi,TARA_PSE_93_MAG_00182phigenus,TARA_PSE_93_MAG_001827e733926acccccf889c91ea3aaccccda9de57c28,26,1.06811318193952,3.60451965037851,1.64160060678288,0.529497156790999,132,7e733926acccccf889c91ea3aaccccda9de57c28TARA_PSE_93_MAG_00182,,Unknown,
10Chloropicongenus,c7ddad378523fd691cef649731b804b704acba01,TARA_PSW_86_MAG_00260,9.97698736275659,10,Chloropicon,genus,phi,g:Chloropicon,TARA_PSW_86_MAG_00260phi,TARA_PSW_86_MAG_00260phigenus,TARA_PSW_86_MAG_00260c7ddad378523fd691cef649731b804b704acba01,26,1.06811318193952,3.60451965037851,1.64160060678288,0.529497156790999,132,c7ddad378523fd691cef649731b804b704acba01TARA_PSW_86_MAG_00260,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_AOS_82_MAG_00032,2.92292095070741,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AOS_82_MAG_00032phi,TARA_AOS_82_MAG_00032phitaxogroup_middle,TARA_AOS_82_MAG_000321ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,139,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_AOS_82_MAG_00032,,Unknown,
10Chloropicontaxogroup_middle,b47fee330f5133d401e80001351c89c30502d932,TARA_AON_82_MAG_00229,3.98344481946468,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AON_82_MAG_00229phi,TARA_AON_82_MAG_00229phitaxogroup_middle,TARA_AON_82_MAG_00229b47fee330f5133d401e80001351c89c30502d932,103,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,b47fee330f5133d401e80001351c89c30502d932TARA_AON_82_MAG_00229,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_PON_109_MAG_00124,9.20267694532917,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PON_109_MAG_00124phi,TARA_PON_109_MAG_00124phitaxogroup_middle,TARA_PON_109_MAG_001241ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,69,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_PON_109_MAG_00124,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_PSE_93_MAG_00121,8.24358163375522,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00121phi,TARA_PSE_93_MAG_00121phitaxogroup_middle,TARA_PSE_93_MAG_001211ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,77,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_PSE_93_MAG_00121,,Unknown,
10Chloropicontaxogroup_middle,a1a73e72269366a490eb5fdfade04b2c4583ab44,TARA_PSW_86_MAG_00160,4.63478244660754,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSW_86_MAG_00160phi,TARA_PSW_86_MAG_00160phitaxogroup_middle,TARA_PSW_86_MAG_00160a1a73e72269366a490eb5fdfade04b2c4583ab44,83,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,a1a73e72269366a490eb5fdfade04b2c4583ab44TARA_PSW_86_MAG_00160,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_MED_95_MAG_00462,20.5594024453572,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_MED_95_MAG_00462phi,TARA_MED_95_MAG_00462phitaxogroup_middle,TARA_MED_95_MAG_004621ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,37,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_MED_95_MAG_00462,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_PSE_93_MAG_00200,58.7974131855561,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00200phi,TARA_PSE_93_MAG_00200phitaxogroup_middle,TARA_PSE_93_MAG_002001ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,9,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_PSE_93_MAG_00200,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_PSE_93_MAG_00201,40.9329094448684,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00201phi,TARA_PSE_93_MAG_00201phitaxogroup_middle,TARA_PSE_93_MAG_002011ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,20,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_PSE_93_MAG_00201,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_AOS_82_MAG_00131,17.5885619537177,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AOS_82_MAG_00131phi,TARA_AOS_82_MAG_00131phitaxogroup_middle,TARA_AOS_82_MAG_001311ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,58,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_AOS_82_MAG_00131,,Unknown,
10Chloropicontaxogroup_middle,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,TARA_PSE_93_MAG_00182,27.3526239946666,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00182phi,TARA_PSE_93_MAG_00182phitaxogroup_middle,TARA_PSE_93_MAG_001821ffd30cccbafaac143303ae4cb75e0c90ed2cc9b,20,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,1ffd30cccbafaac143303ae4cb75e0c90ed2cc9bTARA_PSE_93_MAG_00182,,Unknown,
10Chloropicontaxogroup_middle,b47fee330f5133d401e80001351c89c30502d932,TARA_PSW_86_MAG_00260,19.2137833347358,10,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSW_86_MAG_00260phi,TARA_PSW_86_MAG_00260phitaxogroup_middle,TARA_PSW_86_MAG_00260b47fee330f5133d401e80001351c89c30502d932,38,1.10065298417755,3.83099929086034,1.78843103093915,0.63873146570033,132,b47fee330f5133d401e80001351c89c30502d932TARA_PSW_86_MAG_00260,,Unknown,
10Cylindrothecataxogroup_middle,76040c75a58710fd5e719e86e16f8d4f30c3b632,TARA_AON_82_MAG_00159,24.0433481036732,10,Cylindrotheca,taxogroup_middle,phi,Bacillariophyceae,TARA_AON_82_MAG_00159phi,TARA_AON_82_MAG_00159phitaxogroup_middle,TARA_AON_82_MAG_0015976040c75a58710fd5e719e86e16f8d4f30c3b632,36,1.69244944691283,2.36195883845409,1.98961024911496,0.121256226115479,132,76040c75a58710fd5e719e86e16f8d4f30c3b632TARA_AON_82_MAG_00159,,Unknown,
10Cylindrothecataxogroup_middle,a192ff61bc4b1a61729bff42bb1297c4f1443fe3,TARA_IOS_50_MAG_00056,19.8989866640472,10,Cylindrotheca,taxogroup_middle,phi,Bacillariophyceae,TARA_IOS_50_MAG_00056phi,TARA_IOS_50_MAG_00056phitaxogroup_middle,TARA_IOS_50_MAG_00056a192ff61bc4b1a61729bff42bb1297c4f1443fe3,25,1.69244944691283,2.36195883845409,1.98961024911496,0.121256226115479,132,a192ff61bc4b1a61729bff42bb1297c4f1443fe3TARA_IOS_50_MAG_00056,,Unknown,
10Florenciellataxogroup_2,86273f4bf0282712444485147e2f77096c96bf7e,TARA_ARC_108_MAG_00262,15.5500752947008,10,Florenciella,taxogroup_2,phi,Dictyochophyceae,TARA_ARC_108_MAG_00262phi,TARA_ARC_108_MAG_00262phitaxogroup_2,TARA_ARC_108_MAG_0026286273f4bf0282712444485147e2f77096c96bf7e,23,1.49885490334125,4.59627711886922,2.33082499180915,0.927610371234349,132,86273f4bf0282712444485147e2f77096c96bf7eTARA_ARC_108_MAG_00262,,Unknown,
10Florenciellataxogroup_2,44f724c01a1223e74493eaa6af7f743a83bcb9df,TARA_MED_95_MAG_00475,59.3863442282879,10,Florenciella,taxogroup_2,phi,Dictyochophyceae,TARA_MED_95_MAG_00475phi,TARA_MED_95_MAG_00475phitaxogroup_2,TARA_MED_95_MAG_0047544f724c01a1223e74493eaa6af7f743a83bcb9df,20,1.49885490334125,4.59627711886922,2.33082499180915,0.927610371234349,132,44f724c01a1223e74493eaa6af7f743a83bcb9dfTARA_MED_95_MAG_00475,,Unknown,
10Florenciellataxogroup_2,1536f61d9370db40146a645279d8848597365147,TARA_SOC_28_MAG_00069,19.341314006641,10,Florenciella,taxogroup_2,phi,Dictyochophyceae,TARA_SOC_28_MAG_00069phi,TARA_SOC_28_MAG_00069phitaxogroup_2,TARA_SOC_28_MAG_000691536f61d9370db40146a645279d8848597365147,2,1.49885490334125,4.59627711886922,2.33082499180915,0.927610371234349,132,1536f61d9370db40146a645279d8848597365147TARA_SOC_28_MAG_00069,,Unknown,
10Florenciellataxogroup_middle,912dd9448e8b22aa3bbb2ecd5569f363a234d69b,TARA_ARC_108_MAG_00262,8.47437771739762,10,Florenciella,taxogroup_middle,phi,Florenciellales,TARA_ARC_108_MAG_00262phi,TARA_ARC_108_MAG_00262phitaxogroup_middle,TARA_ARC_108_MAG_00262912dd9448e8b22aa3bbb2ecd5569f363a234d69b,7,1.30139370320494,3.35153704694768,1.92949890024348,0.654616037520498,132,912dd9448e8b22aa3bbb2ecd5569f363a234d69bTARA_ARC_108_MAG_00262,,Unknown,
10Florenciellataxogroup_middle,4f64311a61df914af6964fc28c6a84c37b834865,TARA_MED_95_MAG_00475,27.0560704263638,10,Florenciella,taxogroup_middle,phi,Florenciellales,TARA_MED_95_MAG_00475phi,TARA_MED_95_MAG_00475phitaxogroup_middle,TARA_MED_95_MAG_004754f64311a61df914af6964fc28c6a84c37b834865,40,1.30139370320494,3.35153704694768,1.92949890024348,0.654616037520498,132,4f64311a61df914af6964fc28c6a84c37b834865TARA_MED_95_MAG_00475,,Unknown,
10Florenciellataxogroup_middle,912dd9448e8b22aa3bbb2ecd5569f363a234d69b,TARA_SOC_28_MAG_00069,9.61659675262305,10,Florenciella,taxogroup_middle,phi,Florenciellales,TARA_SOC_28_MAG_00069phi,TARA_SOC_28_MAG_00069phitaxogroup_middle,TARA_SOC_28_MAG_00069912dd9448e8b22aa3bbb2ecd5569f363a234d69b,9,1.30139370320494,3.35153704694768,1.92949890024348,0.654616037520498,132,912dd9448e8b22aa3bbb2ecd5569f363a234d69bTARA_SOC_28_MAG_00069,,Unknown,
10Fragilariopsisgenus,305fd2498796bfc1f3d2bf7f9d66954c3ed33ac5,TARA_ARC_108_MAG_00122,6.76486864714833,10,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_ARC_108_MAG_00122phi,TARA_ARC_108_MAG_00122phigenus,TARA_ARC_108_MAG_00122305fd2498796bfc1f3d2bf7f9d66954c3ed33ac5,2,1.15216563182914,1.70646607088188,1.3392109968761,0.0975039186817674,132,305fd2498796bfc1f3d2bf7f9d66954c3ed33ac5TARA_ARC_108_MAG_00122,,Unknown,
10Fragilariopsisgenus,50135263a2183fb56569527645f97831786ec613,TARA_ARC_108_MAG_00187,3.83784977419521,10,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_ARC_108_MAG_00187phi,TARA_ARC_108_MAG_00187phigenus,TARA_ARC_108_MAG_0018750135263a2183fb56569527645f97831786ec613,4,1.15216563182914,1.70646607088188,1.3392109968761,0.0975039186817674,132,50135263a2183fb56569527645f97831786ec613TARA_ARC_108_MAG_00187,,Unknown,
10Fragilariopsisgenus,50135263a2183fb56569527645f97831786ec613,TARA_SOC_28_MAG_00031,5.28577290973707,10,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_SOC_28_MAG_00031phi,TARA_SOC_28_MAG_00031phigenus,TARA_SOC_28_MAG_0003150135263a2183fb56569527645f97831786ec613,3,1.15216563182914,1.70646607088188,1.3392109968761,0.0975039186817674,132,50135263a2183fb56569527645f97831786ec613TARA_SOC_28_MAG_00031,,Unknown,
10Fragilariopsisgenus,50135263a2183fb56569527645f97831786ec613,TARA_AOS_82_MAG_00176,4.35330465268646,10,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_AOS_82_MAG_00176phi,TARA_AOS_82_MAG_00176phigenus,TARA_AOS_82_MAG_0017650135263a2183fb56569527645f97831786ec613,4,1.15216563182914,1.70646607088188,1.3392109968761,0.0975039186817674,132,50135263a2183fb56569527645f97831786ec613TARA_AOS_82_MAG_00176,,Unknown,
10Fragilariopsisgenus,305fd2498796bfc1f3d2bf7f9d66954c3ed33ac5,TARA_SOC_28_MAG_00071,5.14045553696903,10,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_SOC_28_MAG_00071phi,TARA_SOC_28_MAG_00071phigenus,TARA_SOC_28_MAG_00071305fd2498796bfc1f3d2bf7f9d66954c3ed33ac5,3,1.15216563182914,1.70646607088188,1.3392109968761,0.0975039186817674,132,305fd2498796bfc1f3d2bf7f9d66954c3ed33ac5TARA_SOC_28_MAG_00071,,Unknown,
10Fragilariopsistaxogroup_middle,345ae2ded1f70037bfc451fe888e00ea94b5d7a4,TARA_ARC_108_MAG_00122,21.1292082526946,10,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_ARC_108_MAG_00122phi,TARA_ARC_108_MAG_00122phitaxogroup_middle,TARA_ARC_108_MAG_00122345ae2ded1f70037bfc451fe888e00ea94b5d7a4,12,1.41919534584157,2.15153706087444,1.69214871565991,0.15753470337812,132,345ae2ded1f70037bfc451fe888e00ea94b5d7a4TARA_ARC_108_MAG_00122,,Unknown,
10Fragilariopsistaxogroup_middle,345ae2ded1f70037bfc451fe888e00ea94b5d7a4,TARA_ARC_108_MAG_00187,11.7524075979326,10,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_ARC_108_MAG_00187phi,TARA_ARC_108_MAG_00187phitaxogroup_middle,TARA_ARC_108_MAG_00187345ae2ded1f70037bfc451fe888e00ea94b5d7a4,11,1.41919534584157,2.15153706087444,1.69214871565991,0.15753470337812,132,345ae2ded1f70037bfc451fe888e00ea94b5d7a4TARA_ARC_108_MAG_00187,,Unknown,
10Fragilariopsistaxogroup_middle,345ae2ded1f70037bfc451fe888e00ea94b5d7a4,TARA_SOC_28_MAG_00031,17.5220019563471,10,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_SOC_28_MAG_00031phi,TARA_SOC_28_MAG_00031phitaxogroup_middle,TARA_SOC_28_MAG_00031345ae2ded1f70037bfc451fe888e00ea94b5d7a4,12,1.41919534584157,2.15153706087444,1.69214871565991,0.15753470337812,132,345ae2ded1f70037bfc451fe888e00ea94b5d7a4TARA_SOC_28_MAG_00031,,Unknown,
10Fragilariopsistaxogroup_middle,345ae2ded1f70037bfc451fe888e00ea94b5d7a4,TARA_AOS_82_MAG_00176,13.7447980019393,10,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_AOS_82_MAG_00176phi,TARA_AOS_82_MAG_00176phitaxogroup_middle,TARA_AOS_82_MAG_00176345ae2ded1f70037bfc451fe888e00ea94b5d7a4,12,1.41919534584157,2.15153706087444,1.69214871565991,0.15753470337812,132,345ae2ded1f70037bfc451fe888e00ea94b5d7a4TARA_AOS_82_MAG_00176,,Unknown,
10Fragilariopsistaxogroup_middle,345ae2ded1f70037bfc451fe888e00ea94b5d7a4,TARA_SOC_28_MAG_00071,15.8359063447193,10,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_SOC_28_MAG_00071phi,TARA_SOC_28_MAG_00071phitaxogroup_middle,TARA_SOC_28_MAG_00071345ae2ded1f70037bfc451fe888e00ea94b5d7a4,15,1.41919534584157,2.15153706087444,1.69214871565991,0.15753470337812,132,345ae2ded1f70037bfc451fe888e00ea94b5d7a4TARA_SOC_28_MAG_00071,,Unknown,
10Geminigerataxogroup_middle,ea85d6b84d06b17478c035cfc6c668c8b0acec01,TARA_AON_82_MAG_00302,2.17373157156645,10,Geminigera,taxogroup_middle,phi,lineage-B,TARA_AON_82_MAG_00302phi,TARA_AON_82_MAG_00302phitaxogroup_middle,TARA_AON_82_MAG_00302ea85d6b84d06b17478c035cfc6c668c8b0acec01,,1.09291051779722,2.00715023165272,1.34689745418409,0.216743706172408,132,ea85d6b84d06b17478c035cfc6c668c8b0acec01TARA_AON_82_MAG_00302,,Unknown,
10Geminigerataxogroup_middle,b423767398a7e1fa8a163e0f31cd808f3a30c4d7,TARA_AON_82_MAG_00303,10.5743587547265,10,Geminigera,taxogroup_middle,phi,lineage-B,TARA_AON_82_MAG_00303phi,TARA_AON_82_MAG_00303phitaxogroup_middle,TARA_AON_82_MAG_00303b423767398a7e1fa8a163e0f31cd808f3a30c4d7,,1.09291051779722,2.00715023165272,1.34689745418409,0.216743706172408,132,b423767398a7e1fa8a163e0f31cd808f3a30c4d7TARA_AON_82_MAG_00303,,Unknown,
10Geminigerataxogroup_middle,ea85d6b84d06b17478c035cfc6c668c8b0acec01,TARA_ARC_108_MAG_00244,4.84384942752152,10,Geminigera,taxogroup_middle,phi,lineage-B,TARA_ARC_108_MAG_00244phi,TARA_ARC_108_MAG_00244phitaxogroup_middle,TARA_ARC_108_MAG_00244ea85d6b84d06b17478c035cfc6c668c8b0acec01,,1.09291051779722,2.00715023165272,1.34689745418409,0.216743706172408,132,ea85d6b84d06b17478c035cfc6c668c8b0acec01TARA_ARC_108_MAG_00244,,Unknown,
10Geminigerataxogroup_middle,ea85d6b84d06b17478c035cfc6c668c8b0acec01,TARA_ARC_108_MAG_00312,3.90334430096565,10,Geminigera,taxogroup_middle,phi,lineage-B,TARA_ARC_108_MAG_00312phi,TARA_ARC_108_MAG_00312phitaxogroup_middle,TARA_ARC_108_MAG_00312ea85d6b84d06b17478c035cfc6c668c8b0acec01,,1.09291051779722,2.00715023165272,1.34689745418409,0.216743706172408,132,ea85d6b84d06b17478c035cfc6c668c8b0acec01TARA_ARC_108_MAG_00312,,Unknown,
10Geminigerataxogroup_middle,ea85d6b84d06b17478c035cfc6c668c8b0acec01,TARA_PSW_86_MAG_00262,1.95689034071535,10,Geminigera,taxogroup_middle,phi,lineage-B,TARA_PSW_86_MAG_00262phi,TARA_PSW_86_MAG_00262phitaxogroup_middle,TARA_PSW_86_MAG_00262ea85d6b84d06b17478c035cfc6c668c8b0acec01,,1.09291051779722,2.00715023165272,1.34689745418409,0.216743706172408,132,ea85d6b84d06b17478c035cfc6c668c8b0acec01TARA_PSW_86_MAG_00262,,Unknown,
10Geminigerataxogroup_middle,9fdc11ffcbd5b71c0d8c4945e0a91367eca06492,TARA_AON_82_MAG_00306,3.52516086933599,10,Geminigera,taxogroup_middle,phi,lineage-B,TARA_AON_82_MAG_00306phi,TARA_AON_82_MAG_00306phitaxogroup_middle,TARA_AON_82_MAG_003069fdc11ffcbd5b71c0d8c4945e0a91367eca06492,,1.09291051779722,2.00715023165272,1.34689745418409,0.216743706172408,132,9fdc11ffcbd5b71c0d8c4945e0a91367eca06492TARA_AON_82_MAG_00306,,Unknown,
10Geminigerataxogroup_middle,9fdc11ffcbd5b71c0d8c4945e0a91367eca06492,TARA_PSW_86_MAG_00303,10.2656187437204,10,Geminigera,taxogroup_middle,phi,lineage-B,TARA_PSW_86_MAG_00303phi,TARA_PSW_86_MAG_00303phitaxogroup_middle,TARA_PSW_86_MAG_003039fdc11ffcbd5b71c0d8c4945e0a91367eca06492,,1.09291051779722,2.00715023165272,1.34689745418409,0.216743706172408,132,9fdc11ffcbd5b71c0d8c4945e0a91367eca06492TARA_PSW_86_MAG_00303,,Unknown,
10Haptolinataxogroup_middle,5df445cb58b486d7f628d75ae3931bdffec18f12,TARA_ARC_108_MAG_00303,8.82047448069642,10,Haptolina,taxogroup_middle,phi,Prymnesiaceae,TARA_ARC_108_MAG_00303phi,TARA_ARC_108_MAG_00303phitaxogroup_middle,TARA_ARC_108_MAG_003035df445cb58b486d7f628d75ae3931bdffec18f12,,1.28181395118547,2.17318025118359,1.65501740809431,0.176208611749342,132,5df445cb58b486d7f628d75ae3931bdffec18f12TARA_ARC_108_MAG_00303,,Unknown,
10Haptolinataxogroup_middle,5df445cb58b486d7f628d75ae3931bdffec18f12,TARA_ARC_108_MAG_00323,6.1002192793903,10,Haptolina,taxogroup_middle,phi,Prymnesiaceae,TARA_ARC_108_MAG_00323phi,TARA_ARC_108_MAG_00323phitaxogroup_middle,TARA_ARC_108_MAG_003235df445cb58b486d7f628d75ae3931bdffec18f12,2,1.28181395118547,2.17318025118359,1.65501740809431,0.176208611749342,132,5df445cb58b486d7f628d75ae3931bdffec18f12TARA_ARC_108_MAG_00323,,Unknown,
10Leptocylindrusgenus,a27b3a07c42d1e81769452e99fc02deb093d93b1,TARA_ARC_108_MAG_00108,7.1691577517674,10,Leptocylindrus,genus,phi,g:Leptocylindrus,TARA_ARC_108_MAG_00108phi,TARA_ARC_108_MAG_00108phigenus,TARA_ARC_108_MAG_00108a27b3a07c42d1e81769452e99fc02deb093d93b1,,1.03778927507208,1.52246542889722,1.27962304050672,0.0992346542441223,132,a27b3a07c42d1e81769452e99fc02deb093d93b1TARA_ARC_108_MAG_00108,,Unknown,
10Leptocylindrustaxogroup_middle,590efefcf65799c268fbffd1ff17a99afdaed5ab,TARA_ARC_108_MAG_00108,7.27804894222094,10,Leptocylindrus,taxogroup_middle,phi,Leptocylindrophyceae,TARA_ARC_108_MAG_00108phi,TARA_ARC_108_MAG_00108phitaxogroup_middle,TARA_ARC_108_MAG_00108590efefcf65799c268fbffd1ff17a99afdaed5ab,,1.1406002444944,1.61932410314648,1.34100932502343,0.0935006968475322,132,590efefcf65799c268fbffd1ff17a99afdaed5abTARA_ARC_108_MAG_00108,,Unknown,
10MALV-Itaxogroup_1,4432dcfaa10d047c112953275534eb5e48a1006d,Metagenome_centric_SAG_TOSAG41_9,441.130356709199,10,MALV-I,taxogroup_1,phi,Dinoflagellata,Metagenome_centric_SAG_TOSAG41_9phi,Metagenome_centric_SAG_TOSAG41_9phitaxogroup_1,Metagenome_centric_SAG_TOSAG41_94432dcfaa10d047c112953275534eb5e48a1006d,1,19.4068585580266,42.9383774795758,30.2852768852324,9.42338883807584,132,4432dcfaa10d047c112953275534eb5e48a1006dMetagenome_centric_SAG_TOSAG41_9,,Unknown,
10MALV-Itaxogroup_2,d6b6b4602e25cf29c62b312b0a8716d3e8239104,Metagenome_centric_SAG_TOSAG41_9,371.916612214208,10,MALV-I,taxogroup_2,phi,MALV-I,Metagenome_centric_SAG_TOSAG41_9phi,Metagenome_centric_SAG_TOSAG41_9phitaxogroup_2,Metagenome_centric_SAG_TOSAG41_9d6b6b4602e25cf29c62b312b0a8716d3e8239104,1,18.5048655186887,41.1454052917866,28.7616026171796,8.94207377248877,132,d6b6b4602e25cf29c62b312b0a8716d3e8239104Metagenome_centric_SAG_TOSAG41_9,,Unknown,
10Mantoniellataxogroup_middle,c2774cf3e765858a1b527ca6647ada7cdc14098a,TARA_PSW_86_MAG_00295,6.85326153690766,10,Mantoniella,taxogroup_middle,phi,Mamiellaceae,TARA_PSW_86_MAG_00295phi,TARA_PSW_86_MAG_00295phitaxogroup_middle,TARA_PSW_86_MAG_00295c2774cf3e765858a1b527ca6647ada7cdc14098a,2,1.09024272545624,2.03679416968039,1.47178173184497,0.178583706629025,132,c2774cf3e765858a1b527ca6647ada7cdc14098aTARA_PSW_86_MAG_00295,,Unknown,
10Micromonastaxogroup_middle,495f75dd678a6700fd8f3fc3fab2aa87800d0aa1,TARA_AON_82_MAG_00097,2.00825143272716,10,Micromonas,taxogroup_middle,phi,Mamiellaceae,TARA_AON_82_MAG_00097phi,TARA_AON_82_MAG_00097phitaxogroup_middle,TARA_AON_82_MAG_00097495f75dd678a6700fd8f3fc3fab2aa87800d0aa1,21,0.974247419469857,3.36624718878225,1.21143055553621,0.243669318709994,132,495f75dd678a6700fd8f3fc3fab2aa87800d0aa1TARA_AON_82_MAG_00097,,Unknown,
10Micromonastaxogroup_middle,c2774cf3e765858a1b527ca6647ada7cdc14098a,TARA_AON_82_MAG_00118,5.63083913176323,10,Micromonas,taxogroup_middle,phi,Mamiellaceae,TARA_AON_82_MAG_00118phi,TARA_AON_82_MAG_00118phitaxogroup_middle,TARA_AON_82_MAG_00118c2774cf3e765858a1b527ca6647ada7cdc14098a,1,0.974247419469857,3.36624718878225,1.21143055553621,0.243669318709994,132,c2774cf3e765858a1b527ca6647ada7cdc14098aTARA_AON_82_MAG_00118,NO.,NO.,*
10Micromonastaxogroup_middle,495f75dd678a6700fd8f3fc3fab2aa87800d0aa1,TARA_ANE_2018_MAG_00101,3.69573563827784,10,Micromonas,taxogroup_middle,phi,Mamiellaceae,TARA_ANE_2018_MAG_00101phi,TARA_ANE_2018_MAG_00101phitaxogroup_middle,TARA_ANE_2018_MAG_00101495f75dd678a6700fd8f3fc3fab2aa87800d0aa1,10,0.974247419469857,3.36624718878225,1.21143055553621,0.243669318709994,132,495f75dd678a6700fd8f3fc3fab2aa87800d0aa1TARA_ANE_2018_MAG_00101,,Unknown,
10Micromonastaxogroup_middle,f7157cc30a81a6afbe16b9629287f6aac96e987d,TARA_ARC_108_MAG_00100,1.39222495819006,10,Micromonas,taxogroup_middle,phi,Mamiellaceae,TARA_ARC_108_MAG_00100phi,TARA_ARC_108_MAG_00100phitaxogroup_middle,TARA_ARC_108_MAG_00100f7157cc30a81a6afbe16b9629287f6aac96e987d,35,0.974247419469857,3.36624718878225,1.21143055553621,0.243669318709994,132,f7157cc30a81a6afbe16b9629287f6aac96e987dTARA_ARC_108_MAG_00100,,Unknown,
10Micromonastaxogroup_middle,7d0db08fc17939858a2ea018f83813ad8c9f575b,TARA_ARC_108_MAG_00233,1.6959186757174,10,Micromonas,taxogroup_middle,phi,Mamiellaceae,TARA_ARC_108_MAG_00233phi,TARA_ARC_108_MAG_00233phitaxogroup_middle,TARA_ARC_108_MAG_002337d0db08fc17939858a2ea018f83813ad8c9f575b,30,0.974247419469857,3.36624718878225,1.21143055553621,0.243669318709994,132,7d0db08fc17939858a2ea018f83813ad8c9f575bTARA_ARC_108_MAG_00233,,Unknown,
10Micromonastaxogroup_middle,7d0db08fc17939858a2ea018f83813ad8c9f575b,TARA_ASE_2028_MAG_00032,2.06781632147343,10,Micromonas,taxogroup_middle,phi,Mamiellaceae,TARA_ASE_2028_MAG_00032phi,TARA_ASE_2028_MAG_00032phitaxogroup_middle,TARA_ASE_2028_MAG_000327d0db08fc17939858a2ea018f83813ad8c9f575b,27,0.974247419469857,3.36624718878225,1.21143055553621,0.243669318709994,132,7d0db08fc17939858a2ea018f83813ad8c9f575bTARA_ASE_2028_MAG_00032,,Unknown,
