orgtaxlvltop,md5sum,SMAG,rho,tops,organism,taxlevel,metrics,taxogroup,fSMAG,taxlfSMAG,SMAG_md5sum,stcount,Min,Max,Mean,Se,iteration_count,md5sum_SMAG,if.matches,if.matches_no_na,if.matches_text
9chloroparvulagenus,756b537b6d951b323ed9a3334ed5c1d36973a4d9,TARA_IOS_50_MAG_00114,0.634545702954812,9,chloroparvula,genus,phs,g:Chloroparvula,TARA_IOS_50_MAG_00114phs,TARA_IOS_50_MAG_00114phsgenus,TARA_IOS_50_MAG_00114756b537b6d951b323ed9a3334ed5c1d36973a4d9,80,0.893226857624635,1.03412144896084,0.99642236953319,0.0220611028909708,132,756b537b6d951b323ed9a3334ed5c1d36973a4d9TARA_IOS_50_MAG_00114,,Unknown,
9chloroparvulagenus,74c4f15ca9aa7b936dbf91e31457b5fa1f5e9784,TARA_PON_109_MAG_00222,0.677532111713445,9,chloroparvula,genus,phs,g:Chloroparvula,TARA_PON_109_MAG_00222phs,TARA_PON_109_MAG_00222phsgenus,TARA_PON_109_MAG_0022274c4f15ca9aa7b936dbf91e31457b5fa1f5e9784,60,0.893226857624635,1.03412144896084,0.99642236953319,0.0220611028909708,132,74c4f15ca9aa7b936dbf91e31457b5fa1f5e9784TARA_PON_109_MAG_00222,,Unknown,
9chloroparvulataxogroup_middle,747033d2424fe64379fc7d8cabadda347f7ead2c,TARA_PSE_93_MAG_00220,1.01003607216545,9,chloroparvula,taxogroup_middle,phs,Chloropicophyceae,TARA_PSE_93_MAG_00220phs,TARA_PSE_93_MAG_00220phstaxogroup_middle,TARA_PSE_93_MAG_00220747033d2424fe64379fc7d8cabadda347f7ead2c,12,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,132,747033d2424fe64379fc7d8cabadda347f7ead2cTARA_PSE_93_MAG_00220,,Unknown,
9chloroparvulataxogroup_middle,273332e0dfd94d5a9802926879531af5996f637d,TARA_PON_109_MAG_00226,1.02613373785163,9,chloroparvula,taxogroup_middle,phs,Chloropicophyceae,TARA_PON_109_MAG_00226phs,TARA_PON_109_MAG_00226phstaxogroup_middle,TARA_PON_109_MAG_00226273332e0dfd94d5a9802926879531af5996f637d,4,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,132,273332e0dfd94d5a9802926879531af5996f637dTARA_PON_109_MAG_00226,,Unknown,
9chloroparvulataxogroup_middle,a443c3ba567e7566266d4d50867ae2969801d3a4,TARA_ION_45_MAG_00156,0.897647696199199,9,chloroparvula,taxogroup_middle,phs,Chloropicophyceae,TARA_ION_45_MAG_00156phs,TARA_ION_45_MAG_00156phstaxogroup_middle,TARA_ION_45_MAG_00156a443c3ba567e7566266d4d50867ae2969801d3a4,34,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,132,a443c3ba567e7566266d4d50867ae2969801d3a4TARA_ION_45_MAG_00156,,Unknown,
9chloroparvulataxogroup_middle,486b49ac4cfe2a225ba4af6f61367abff50f83ad,TARA_PSE_93_MAG_00236,0.766928769162884,9,chloroparvula,taxogroup_middle,phs,Chloropicophyceae,TARA_PSE_93_MAG_00236phs,TARA_PSE_93_MAG_00236phstaxogroup_middle,TARA_PSE_93_MAG_00236486b49ac4cfe2a225ba4af6f61367abff50f83ad,79,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,132,486b49ac4cfe2a225ba4af6f61367abff50f83adTARA_PSE_93_MAG_00236,,Unknown,
9chloroparvulataxogroup_middle,d53785771347788f23a2a216648878fba3b38d3e,TARA_AON_82_MAG_00300,1.01967273150785,9,chloroparvula,taxogroup_middle,phs,Chloropicophyceae,TARA_AON_82_MAG_00300phs,TARA_AON_82_MAG_00300phstaxogroup_middle,TARA_AON_82_MAG_00300d53785771347788f23a2a216648878fba3b38d3e,13,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,132,d53785771347788f23a2a216648878fba3b38d3eTARA_AON_82_MAG_00300,,Unknown,
9chloroparvulataxogroup_middle,273332e0dfd94d5a9802926879531af5996f637d,TARA_IOS_50_MAG_00114,0.997936778242561,9,chloroparvula,taxogroup_middle,phs,Chloropicophyceae,TARA_IOS_50_MAG_00114phs,TARA_IOS_50_MAG_00114phstaxogroup_middle,TARA_IOS_50_MAG_00114273332e0dfd94d5a9802926879531af5996f637d,28,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,132,273332e0dfd94d5a9802926879531af5996f637dTARA_IOS_50_MAG_00114,,Unknown,
9chloroparvulataxogroup_middle,79f76d9d15a825136d698cd87f314451fd829b4c,TARA_PON_109_MAG_00222,0.912310387910826,9,chloroparvula,taxogroup_middle,phs,Chloropicophyceae,TARA_PON_109_MAG_00222phs,TARA_PON_109_MAG_00222phstaxogroup_middle,TARA_PON_109_MAG_0022279f76d9d15a825136d698cd87f314451fd829b4c,22,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,132,79f76d9d15a825136d698cd87f314451fd829b4cTARA_PON_109_MAG_00222,,Unknown,
9Chloropicongenus,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,TARA_PON_109_MAG_00124,0.865909548826947,9,Chloropicon,genus,phs,g:Chloropicon,TARA_PON_109_MAG_00124phs,TARA_PON_109_MAG_00124phsgenus,TARA_PON_109_MAG_00124e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,57,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7TARA_PON_109_MAG_00124,,Unknown,
9Chloropicongenus,486b49ac4cfe2a225ba4af6f61367abff50f83ad,TARA_PSE_93_MAG_00121,0.805685308336732,9,Chloropicon,genus,phs,g:Chloropicon,TARA_PSE_93_MAG_00121phs,TARA_PSE_93_MAG_00121phsgenus,TARA_PSE_93_MAG_00121486b49ac4cfe2a225ba4af6f61367abff50f83ad,38,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,486b49ac4cfe2a225ba4af6f61367abff50f83adTARA_PSE_93_MAG_00121,,Unknown,
9Chloropicongenus,2bcb6eb9324567c14df9aa289c84cdd1bb9e36d9,TARA_AON_82_MAG_00229,0.780924837149137,9,Chloropicon,genus,phs,g:Chloropicon,TARA_AON_82_MAG_00229phs,TARA_AON_82_MAG_00229phsgenus,TARA_AON_82_MAG_002292bcb6eb9324567c14df9aa289c84cdd1bb9e36d9,30,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,2bcb6eb9324567c14df9aa289c84cdd1bb9e36d9TARA_AON_82_MAG_00229,,Unknown,
9Chloropicongenus,7e733926acccccf889c91ea3aaccccda9de57c28,TARA_PSE_93_MAG_00200,1.04845360629089,9,Chloropicon,genus,phs,g:Chloropicon,TARA_PSE_93_MAG_00200phs,TARA_PSE_93_MAG_00200phsgenus,TARA_PSE_93_MAG_002007e733926acccccf889c91ea3aaccccda9de57c28,6,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,7e733926acccccf889c91ea3aaccccda9de57c28TARA_PSE_93_MAG_00200,,Unknown,
9Chloropicongenus,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_PSE_93_MAG_00201,1.02180013002397,9,Chloropicon,genus,phs,g:Chloropicon,TARA_PSE_93_MAG_00201phs,TARA_PSE_93_MAG_00201phsgenus,TARA_PSE_93_MAG_002013ff909dfce4ec920e4b9a258800811f29215fbcf,24,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_PSE_93_MAG_00201,,Unknown,
9Chloropicongenus,4ff2b735a1924e35724677f941c79ee5b3489c88,TARA_PSW_86_MAG_00160,0.772148358016857,9,Chloropicon,genus,phs,g:Chloropicon,TARA_PSW_86_MAG_00160phs,TARA_PSW_86_MAG_00160phsgenus,TARA_PSW_86_MAG_001604ff2b735a1924e35724677f941c79ee5b3489c88,11,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,4ff2b735a1924e35724677f941c79ee5b3489c88TARA_PSW_86_MAG_00160,,Unknown,
9Chloropicongenus,1f9bc45ded5aefb6ed99199903cf146d133c5033,TARA_PSE_93_MAG_00182,0.911383437185322,9,Chloropicon,genus,phs,g:Chloropicon,TARA_PSE_93_MAG_00182phs,TARA_PSE_93_MAG_00182phsgenus,TARA_PSE_93_MAG_001821f9bc45ded5aefb6ed99199903cf146d133c5033,19,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,1f9bc45ded5aefb6ed99199903cf146d133c5033TARA_PSE_93_MAG_00182,,Unknown,
9Chloropicongenus,e0d046e639e4b315526674b1d3f5fb6ae7c3b162,TARA_PSW_86_MAG_00260,0.835714298170626,9,Chloropicon,genus,phs,g:Chloropicon,TARA_PSW_86_MAG_00260phs,TARA_PSW_86_MAG_00260phsgenus,TARA_PSW_86_MAG_00260e0d046e639e4b315526674b1d3f5fb6ae7c3b162,24,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,e0d046e639e4b315526674b1d3f5fb6ae7c3b162TARA_PSW_86_MAG_00260,,Unknown,
9Chloropicongenus,e0d046e639e4b315526674b1d3f5fb6ae7c3b162,TARA_AOS_82_MAG_00032,0.680091346842097,9,Chloropicon,genus,phs,g:Chloropicon,TARA_AOS_82_MAG_00032phs,TARA_AOS_82_MAG_00032phsgenus,TARA_AOS_82_MAG_00032e0d046e639e4b315526674b1d3f5fb6ae7c3b162,74,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,e0d046e639e4b315526674b1d3f5fb6ae7c3b162TARA_AOS_82_MAG_00032,,Unknown,
9Chloropicongenus,62d4efcd3795665240709341fbf31881320a18aa,TARA_AOS_82_MAG_00131,0.785582160709313,9,Chloropicon,genus,phs,g:Chloropicon,TARA_AOS_82_MAG_00131phs,TARA_AOS_82_MAG_00131phsgenus,TARA_AOS_82_MAG_0013162d4efcd3795665240709341fbf31881320a18aa,56,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,62d4efcd3795665240709341fbf31881320a18aaTARA_AOS_82_MAG_00131,,Unknown,
9Chloropicongenus,d53785771347788f23a2a216648878fba3b38d3e,TARA_MED_95_MAG_00462,0.951900727485572,9,Chloropicon,genus,phs,g:Chloropicon,TARA_MED_95_MAG_00462phs,TARA_MED_95_MAG_00462phsgenus,TARA_MED_95_MAG_00462d53785771347788f23a2a216648878fba3b38d3e,4,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,132,d53785771347788f23a2a216648878fba3b38d3eTARA_MED_95_MAG_00462,,Unknown,
9Chloropicontaxogroup_middle,d0430ca982ea85837786256dccf44460964f369b,TARA_PON_109_MAG_00124,0.882093798751251,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_PON_109_MAG_00124phs,TARA_PON_109_MAG_00124phstaxogroup_middle,TARA_PON_109_MAG_00124d0430ca982ea85837786256dccf44460964f369b,47,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,d0430ca982ea85837786256dccf44460964f369bTARA_PON_109_MAG_00124,,Unknown,
9Chloropicontaxogroup_middle,036faccf8545ac212335a7f85f07c1da366121de,TARA_PSE_93_MAG_00121,1.12651115066617,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_PSE_93_MAG_00121phs,TARA_PSE_93_MAG_00121phstaxogroup_middle,TARA_PSE_93_MAG_00121036faccf8545ac212335a7f85f07c1da366121de,22,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,036faccf8545ac212335a7f85f07c1da366121deTARA_PSE_93_MAG_00121,,Unknown,
9Chloropicontaxogroup_middle,e0d046e639e4b315526674b1d3f5fb6ae7c3b162,TARA_AON_82_MAG_00229,0.833046202915557,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_AON_82_MAG_00229phs,TARA_AON_82_MAG_00229phstaxogroup_middle,TARA_AON_82_MAG_00229e0d046e639e4b315526674b1d3f5fb6ae7c3b162,48,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,e0d046e639e4b315526674b1d3f5fb6ae7c3b162TARA_AON_82_MAG_00229,,Unknown,
9Chloropicontaxogroup_middle,c7ddad378523fd691cef649731b804b704acba01,TARA_PSE_93_MAG_00200,1.07244620353383,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_PSE_93_MAG_00200phs,TARA_PSE_93_MAG_00200phstaxogroup_middle,TARA_PSE_93_MAG_00200c7ddad378523fd691cef649731b804b704acba01,1,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,c7ddad378523fd691cef649731b804b704acba01TARA_PSE_93_MAG_00200,,Unknown,
9Chloropicontaxogroup_middle,486b49ac4cfe2a225ba4af6f61367abff50f83ad,TARA_PSE_93_MAG_00201,1.06533565849299,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_PSE_93_MAG_00201phs,TARA_PSE_93_MAG_00201phstaxogroup_middle,TARA_PSE_93_MAG_00201486b49ac4cfe2a225ba4af6f61367abff50f83ad,7,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,486b49ac4cfe2a225ba4af6f61367abff50f83adTARA_PSE_93_MAG_00201,,Unknown,
9Chloropicontaxogroup_middle,486b49ac4cfe2a225ba4af6f61367abff50f83ad,TARA_PSW_86_MAG_00160,0.918129660708901,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_PSW_86_MAG_00160phs,TARA_PSW_86_MAG_00160phstaxogroup_middle,TARA_PSW_86_MAG_00160486b49ac4cfe2a225ba4af6f61367abff50f83ad,34,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,486b49ac4cfe2a225ba4af6f61367abff50f83adTARA_PSW_86_MAG_00160,,Unknown,
9Chloropicontaxogroup_middle,e0d046e639e4b315526674b1d3f5fb6ae7c3b162,TARA_PSE_93_MAG_00182,1.01734823001222,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_PSE_93_MAG_00182phs,TARA_PSE_93_MAG_00182phstaxogroup_middle,TARA_PSE_93_MAG_00182e0d046e639e4b315526674b1d3f5fb6ae7c3b162,9,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,e0d046e639e4b315526674b1d3f5fb6ae7c3b162TARA_PSE_93_MAG_00182,,Unknown,
9Chloropicontaxogroup_middle,0c4e6787bfff175c986c5ff78cf00e3a06c91806,TARA_PSW_86_MAG_00260,1.06353123359692,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_PSW_86_MAG_00260phs,TARA_PSW_86_MAG_00260phstaxogroup_middle,TARA_PSW_86_MAG_002600c4e6787bfff175c986c5ff78cf00e3a06c91806,10,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,0c4e6787bfff175c986c5ff78cf00e3a06c91806TARA_PSW_86_MAG_00260,,Unknown,
9Chloropicontaxogroup_middle,4288479b74340d3d264fcb6b6c7f05da62c6fc4d,TARA_AOS_82_MAG_00032,0.798948679949555,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_AOS_82_MAG_00032phs,TARA_AOS_82_MAG_00032phstaxogroup_middle,TARA_AOS_82_MAG_000324288479b74340d3d264fcb6b6c7f05da62c6fc4d,34,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,4288479b74340d3d264fcb6b6c7f05da62c6fc4dTARA_AOS_82_MAG_00032,,Unknown,
9Chloropicontaxogroup_middle,3e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5,TARA_AOS_82_MAG_00131,0.827971287437186,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_AOS_82_MAG_00131phs,TARA_AOS_82_MAG_00131phstaxogroup_middle,TARA_AOS_82_MAG_001313e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5,68,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,3e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5TARA_AOS_82_MAG_00131,,Unknown,
9Chloropicontaxogroup_middle,0a0bb52dfdf68208416659c179f56ccb0fa5d9d5,TARA_MED_95_MAG_00462,1.06587619255418,9,Chloropicon,taxogroup_middle,phs,Chloropicophyceae,TARA_MED_95_MAG_00462phs,TARA_MED_95_MAG_00462phstaxogroup_middle,TARA_MED_95_MAG_004620a0bb52dfdf68208416659c179f56ccb0fa5d9d5,5,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,132,0a0bb52dfdf68208416659c179f56ccb0fa5d9d5TARA_MED_95_MAG_00462,,Unknown,
9Cylindrothecataxogroup_middle,5a411ebd03951912c0c807006d3364ed3b058940,TARA_AON_82_MAG_00159,1.10865176005598,9,Cylindrotheca,taxogroup_middle,phs,Bacillariophyceae,TARA_AON_82_MAG_00159phs,TARA_AON_82_MAG_00159phstaxogroup_middle,TARA_AON_82_MAG_001595a411ebd03951912c0c807006d3364ed3b058940,21,1.04530829204782,1.07723558764552,1.06008630509566,0.00579717703453148,132,5a411ebd03951912c0c807006d3364ed3b058940TARA_AON_82_MAG_00159,,Unknown,
9Cylindrothecataxogroup_middle,12a9f3922fe1ffc158b57a5494f29c6e536f99b1,TARA_IOS_50_MAG_00056,1.11785327291439,9,Cylindrotheca,taxogroup_middle,phs,Bacillariophyceae,TARA_IOS_50_MAG_00056phs,TARA_IOS_50_MAG_00056phstaxogroup_middle,TARA_IOS_50_MAG_0005612a9f3922fe1ffc158b57a5494f29c6e536f99b1,3,1.04530829204782,1.07723558764552,1.06008630509566,0.00579717703453148,132,12a9f3922fe1ffc158b57a5494f29c6e536f99b1TARA_IOS_50_MAG_00056,,Unknown,
9Florenciellataxogroup_2,03d7a417589547b1cbc5b5043eae8ceb2413f096,TARA_MED_95_MAG_00475,1.03986670199553,9,Florenciella,taxogroup_2,phs,Dictyochophyceae,TARA_MED_95_MAG_00475phs,TARA_MED_95_MAG_00475phstaxogroup_2,TARA_MED_95_MAG_0047503d7a417589547b1cbc5b5043eae8ceb2413f096,6,1.03482132054727,1.07699268936107,1.04875385355057,0.00901410588617541,132,03d7a417589547b1cbc5b5043eae8ceb2413f096TARA_MED_95_MAG_00475,,Unknown,
9Florenciellataxogroup_2,4c3a57fb6d2f906e4133cce6b9e5c567e0cafab1,TARA_ARC_108_MAG_00262,1.17802340281704,9,Florenciella,taxogroup_2,phs,Dictyochophyceae,TARA_ARC_108_MAG_00262phs,TARA_ARC_108_MAG_00262phstaxogroup_2,TARA_ARC_108_MAG_002624c3a57fb6d2f906e4133cce6b9e5c567e0cafab1,3,1.03482132054727,1.07699268936107,1.04875385355057,0.00901410588617541,132,4c3a57fb6d2f906e4133cce6b9e5c567e0cafab1TARA_ARC_108_MAG_00262,,Unknown,
9Florenciellataxogroup_2,dc7419fdfd0f89d5786402aa476d64a24377bd5c,TARA_SOC_28_MAG_00069,1.14779310886346,9,Florenciella,taxogroup_2,phs,Dictyochophyceae,TARA_SOC_28_MAG_00069phs,TARA_SOC_28_MAG_00069phstaxogroup_2,TARA_SOC_28_MAG_00069dc7419fdfd0f89d5786402aa476d64a24377bd5c,,1.03482132054727,1.07699268936107,1.04875385355057,0.00901410588617541,132,dc7419fdfd0f89d5786402aa476d64a24377bd5cTARA_SOC_28_MAG_00069,,Unknown,
9Florenciellataxogroup_middle,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,TARA_MED_95_MAG_00475,0.91124995957932,9,Florenciella,taxogroup_middle,phs,Florenciellales,TARA_MED_95_MAG_00475phs,TARA_MED_95_MAG_00475phstaxogroup_middle,TARA_MED_95_MAG_00475c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,41,0.992229075648541,1.0610683930881,1.03164342668621,0.00759997259862825,132,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00TARA_MED_95_MAG_00475,,Unknown,
9Florenciellataxogroup_middle,3c956793479202ee21053d3ee256a4ed33cdf693,TARA_ARC_108_MAG_00262,1.16687581147901,9,Florenciella,taxogroup_middle,phs,Florenciellales,TARA_ARC_108_MAG_00262phs,TARA_ARC_108_MAG_00262phstaxogroup_middle,TARA_ARC_108_MAG_002623c956793479202ee21053d3ee256a4ed33cdf693,2,0.992229075648541,1.0610683930881,1.03164342668621,0.00759997259862825,132,3c956793479202ee21053d3ee256a4ed33cdf693TARA_ARC_108_MAG_00262,,Unknown,
9Florenciellataxogroup_middle,662805b3c82b6cb7a928f307fc7b9d4144c1bbc5,TARA_SOC_28_MAG_00069,1.13685645744425,9,Florenciella,taxogroup_middle,phs,Florenciellales,TARA_SOC_28_MAG_00069phs,TARA_SOC_28_MAG_00069phstaxogroup_middle,TARA_SOC_28_MAG_00069662805b3c82b6cb7a928f307fc7b9d4144c1bbc5,1,0.992229075648541,1.0610683930881,1.03164342668621,0.00759997259862825,132,662805b3c82b6cb7a928f307fc7b9d4144c1bbc5TARA_SOC_28_MAG_00069,,Unknown,
9Fragilariopsisgenus,45e6b9df57af19b4b39a574b6ea0b49156e50065,TARA_SOC_28_MAG_00071,1.11858911097143,9,Fragilariopsis,genus,phs,g:Fragilariopsis,TARA_SOC_28_MAG_00071phs,TARA_SOC_28_MAG_00071phsgenus,TARA_SOC_28_MAG_0007145e6b9df57af19b4b39a574b6ea0b49156e50065,4,1.0027687843525,1.04072391910034,1.02212628660523,0.00587516523307667,132,45e6b9df57af19b4b39a574b6ea0b49156e50065TARA_SOC_28_MAG_00071,,Unknown,
9Fragilariopsisgenus,b80e2b336204d7e3739151d176c8176344c36120,TARA_ARC_108_MAG_00187,0.973856879752988,9,Fragilariopsis,genus,phs,g:Fragilariopsis,TARA_ARC_108_MAG_00187phs,TARA_ARC_108_MAG_00187phsgenus,TARA_ARC_108_MAG_00187b80e2b336204d7e3739151d176c8176344c36120,7,1.0027687843525,1.04072391910034,1.02212628660523,0.00587516523307667,132,b80e2b336204d7e3739151d176c8176344c36120TARA_ARC_108_MAG_00187,,Unknown,
9Fragilariopsisgenus,b80e2b336204d7e3739151d176c8176344c36120,TARA_SOC_28_MAG_00031,0.983614520940541,9,Fragilariopsis,genus,phs,g:Fragilariopsis,TARA_SOC_28_MAG_00031phs,TARA_SOC_28_MAG_00031phsgenus,TARA_SOC_28_MAG_00031b80e2b336204d7e3739151d176c8176344c36120,9,1.0027687843525,1.04072391910034,1.02212628660523,0.00587516523307667,132,b80e2b336204d7e3739151d176c8176344c36120TARA_SOC_28_MAG_00031,,Unknown,
9Fragilariopsisgenus,b80e2b336204d7e3739151d176c8176344c36120,TARA_AOS_82_MAG_00176,0.971641046644798,9,Fragilariopsis,genus,phs,g:Fragilariopsis,TARA_AOS_82_MAG_00176phs,TARA_AOS_82_MAG_00176phsgenus,TARA_AOS_82_MAG_00176b80e2b336204d7e3739151d176c8176344c36120,7,1.0027687843525,1.04072391910034,1.02212628660523,0.00587516523307667,132,b80e2b336204d7e3739151d176c8176344c36120TARA_AOS_82_MAG_00176,,Unknown,
9Fragilariopsisgenus,45e6b9df57af19b4b39a574b6ea0b49156e50065,TARA_ARC_108_MAG_00122,1.1194605111178,9,Fragilariopsis,genus,phs,g:Fragilariopsis,TARA_ARC_108_MAG_00122phs,TARA_ARC_108_MAG_00122phsgenus,TARA_ARC_108_MAG_0012245e6b9df57af19b4b39a574b6ea0b49156e50065,1,1.0027687843525,1.04072391910034,1.02212628660523,0.00587516523307667,132,45e6b9df57af19b4b39a574b6ea0b49156e50065TARA_ARC_108_MAG_00122,,Unknown,
9Fragilariopsistaxogroup_middle,b93a8f344e0bc8d6c60231083b8a170a1f8c2001,TARA_SOC_28_MAG_00071,1.15859751250442,9,Fragilariopsis,taxogroup_middle,phs,Bacillariophyceae,TARA_SOC_28_MAG_00071phs,TARA_SOC_28_MAG_00071phstaxogroup_middle,TARA_SOC_28_MAG_00071b93a8f344e0bc8d6c60231083b8a170a1f8c2001,1,1.03487581204393,1.05989089690411,1.04556369370313,0.00444566130802161,132,b93a8f344e0bc8d6c60231083b8a170a1f8c2001TARA_SOC_28_MAG_00071,,Unknown,
9Fragilariopsistaxogroup_middle,3586085dc3ab56a93be1a0330cc302d9336cca2d,TARA_ARC_108_MAG_00187,1.1798021388426,9,Fragilariopsis,taxogroup_middle,phs,Bacillariophyceae,TARA_ARC_108_MAG_00187phs,TARA_ARC_108_MAG_00187phstaxogroup_middle,TARA_ARC_108_MAG_001873586085dc3ab56a93be1a0330cc302d9336cca2d,1,1.03487581204393,1.05989089690411,1.04556369370313,0.00444566130802161,132,3586085dc3ab56a93be1a0330cc302d9336cca2dTARA_ARC_108_MAG_00187,,Unknown,
9Fragilariopsistaxogroup_middle,fb80336552c2e68c3886aa7a3b33a99dddf8beb7,TARA_SOC_28_MAG_00031,1.15571393497217,9,Fragilariopsis,taxogroup_middle,phs,Bacillariophyceae,TARA_SOC_28_MAG_00031phs,TARA_SOC_28_MAG_00031phstaxogroup_middle,TARA_SOC_28_MAG_00031fb80336552c2e68c3886aa7a3b33a99dddf8beb7,4,1.03487581204393,1.05989089690411,1.04556369370313,0.00444566130802161,132,fb80336552c2e68c3886aa7a3b33a99dddf8beb7TARA_SOC_28_MAG_00031,,Unknown,
