organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count,matchtype
Chloropicon,genus,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,34,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,35,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,36,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0455135186847547,0.0327200990929849,0.0119916269529577,1,rho,37,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0486817032431905,0.0364705443327824,0.0106348293488529,1,rho,38,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0492215196388073,0.0342973866607486,0.0114115646608892,1,rho,39,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0605237423680675,0.0368993961778094,0.0133765739352276,1,rho,40,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0605237423680675,0.0361225426960134,0.0129478676522024,1,rho,41,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0605237423680675,0.0361225426960134,0.0129478676522024,1,rho,42,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0605237423680675,0.0371632050454254,0.0133146264868227,1,rho,43,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0605237423680675,0.0361845114942384,0.0129551605727139,1,rho,44,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0605237423680675,0.0361845114942384,0.0129551605727139,1,rho,45,"Only V9, not SMAG"
Chloropicon,genus,0.0178969510969922,0.0605237423680675,0.0361845114942384,0.0129551605727139,1,rho,46,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.143280845998948,0.143280845998948,0.143280845998948,,1,rho,24,Both
Chloropicon,taxogroup_middle,0.143280845998948,0.155419014888414,0.149349930443681,0.008582981532929,1,rho,25,Both
Chloropicon,taxogroup_middle,0.143280845998948,0.155419014888414,0.148792317464141,0.00614545219671878,1,rho,26,Both
Chloropicon,taxogroup_middle,0.143280845998948,0.155419014888414,0.147921508906255,0.00531139830735622,1,rho,27,Both
Chloropicon,taxogroup_middle,0.127877844417557,0.155419014888414,0.143912776008515,0.0100751134589957,1,rho,28,Both
Chloropicon,taxogroup_middle,0.127877844417557,0.155419014888414,0.145445687574908,0.00976244007364885,1,rho,29,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.141625448981007,0.0134751842495736,1,rho,30,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.138889610538887,0.0146805654538674,1,rho,31,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.139935894626118,0.0140865723407204,1,rho,32,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.138451939546813,0.0140856238904477,1,rho,33,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.138635286219039,0.0133766249991998,1,rho,34,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.139704680077358,0.0132812122574026,1,rho,35,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.140275283598582,0.0128811502343655,1,rho,36,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.155419014888414,0.140248664269179,0.0123762096206533,1,rho,37,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.162613049434894,0.141739623280226,0.0132504411832687,1,rho,38,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.162613049434894,0.142635231082906,0.0132929702785867,1,rho,39,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.162613049434894,0.142445757649448,0.0128945500404028,1,rho,40,Both
Chloropicon,taxogroup_middle,0.118704017417602,0.162613049434894,0.142305039770217,0.0125237891219329,1,rho,41,Both
Chloropicon,taxogroup_middle,0.0998134555400351,0.162613049434894,0.140068640600208,0.0155935823412262,1,rho,42,Both
Chloropicon,taxogroup_middle,0.0998134555400351,0.162613049434894,0.140047459656863,0.0151779741115453,1,rho,43,Both
Chloropicon,taxogroup_middle,0.0998134555400351,0.162613049434894,0.139320282505402,0.0151643289342443,1,rho,44,Both
Chloropicon,taxogroup_middle,0.0998134555400351,0.162613049434894,0.139948924125792,0.0150897558329531,1,rho,45,Both
Chloropicon,taxogroup_middle,0.0998134555400351,0.162613049434894,0.138991556560651,0.0154412243337908,1,rho,46,Both
Chloropicon,taxogroup_middle,0.0299691659907019,0.0712738731881738,0.0469594393211399,0.0145060736174018,1,rho,24,None.
Chloropicon,taxogroup_middle,0.0186340213823327,0.0726385168913216,0.0435021480770858,0.016280278100723,1,rho,25,None.
Chloropicon,taxogroup_middle,0.0186340213823327,0.0726385168913216,0.0422768177432289,0.0142460848938457,1,rho,26,None.
Chloropicon,taxogroup_middle,0.0186340213823327,0.0794972749524306,0.0450485332853932,0.0157432718299849,1,rho,27,None.
Chloropicon,taxogroup_middle,0.0186340213823327,0.0794972749524306,0.0435962053066911,0.0154211513511471,1,rho,28,None.
Chloropicon,taxogroup_middle,0.0186340213823327,0.0890735086331567,0.0435894825031287,0.0160182190402994,1,rho,29,None.
Chloropicon,taxogroup_middle,0.0117013252443172,0.0981370276045382,0.0431012600061303,0.0176734144415819,1,rho,30,None.
Chloropicon,taxogroup_middle,0.00992735062222394,0.0981370276045382,0.0429336935114844,0.0180348630952744,1,rho,31,None.
Chloropicon,taxogroup_middle,0.00992735062222394,0.0981370276045382,0.043615249853919,0.0183425587277616,1,rho,32,None.
Chloropicon,taxogroup_middle,0.00992735062222394,0.0981370276045382,0.0443745792302061,0.0179812577292189,1,rho,33,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.0981370276045382,0.0443674667683548,0.0178821540541312,1,rho,34,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.0981370276045382,0.0447724288034521,0.0180035468149008,1,rho,35,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.0981370276045382,0.0449891900074952,0.0177216596111824,1,rho,36,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.0981370276045382,0.0450871970602622,0.0175678197273544,1,rho,37,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0455412074185238,0.0181354478611875,1,rho,38,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0455724904808917,0.0180954457285388,1,rho,39,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0456981056564485,0.0181474861545338,1,rho,40,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0452117521549003,0.0179383292896269,1,rho,41,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0445237642497568,0.0180100009846899,1,rho,42,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0448621414429748,0.0181141807039616,1,rho,43,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.044818905383086,0.0179629366404309,1,rho,44,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0445057209550843,0.0180995470056256,1,rho,45,None.
Chloropicon,taxogroup_middle,0.00693669026172794,0.100249389827996,0.0442601518343735,0.0181509863330409,1,rho,46,None.
Chloropicon,taxogroup_middle,0.0178969510969922,0.0178969510969922,0.0178969510969922,,1,rho,24,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0317052348908735,0.0195278622144035,1,rho,25,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0317052348908735,0.0195278622144035,1,rho,26,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0317052348908735,0.0195278622144035,1,rho,27,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0317052348908735,0.0195278622144035,1,rho,28,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0317052348908735,0.0195278622144035,1,rho,29,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0317052348908735,0.0195278622144035,1,rho,30,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0317052348908735,0.0195278622144035,1,rho,31,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,32,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,33,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,34,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,35,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0307842408067253,0.0139001220009564,1,rho,36,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0327200990929849,0.0119916269529577,1,rho,37,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0455135186847547,0.0327200990929849,0.0119916269529577,1,rho,38,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0492215196388073,0.0351332542114499,0.0116003861172373,1,rho,39,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0605237423680675,0.0387604668052524,0.0142911684895009,1,rho,40,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0605237423680675,0.0385878629467501,0.0132400546930362,1,rho,41,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0605237423680675,0.0385878629467501,0.0132400546930362,1,rho,42,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0605237423680675,0.04039526317327,0.0135198715766714,1,rho,43,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0605237423680675,0.0380281734205947,0.0131999164960829,1,rho,44,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0605237423680675,0.0380281734205947,0.0131999164960829,1,rho,45,"Only V9, not SMAG"
Chloropicon,taxogroup_middle,0.0178969510969922,0.0605237423680675,0.0380281734205947,0.0131999164960829,1,rho,46,"Only V9, not SMAG"
Cylindrotheca,genus,0.143280845998948,0.143280845998948,0.143280845998948,,1,rho,24,Both
Cylindrotheca,genus,0.143280845998948,0.155419014888414,0.149349930443681,0.008582981532929,1,rho,25,Both
Cylindrotheca,genus,0.143280845998948,0.155419014888414,0.148792317464141,0.00614545219671878,1,rho,26,Both
Cylindrotheca,genus,0.143280845998948,0.155419014888414,0.147921508906255,0.00531139830735622,1,rho,27,Both
Cylindrotheca,genus,0.127877844417557,0.155419014888414,0.143912776008515,0.0100751134589957,1,rho,28,Both
Cylindrotheca,genus,0.127877844417557,0.155419014888414,0.145445687574908,0.00976244007364885,1,rho,29,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.141625448981007,0.0134751842495736,1,rho,30,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.138889610538887,0.0146805654538674,1,rho,31,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.139935894626118,0.0140865723407204,1,rho,32,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.138451939546813,0.0140856238904477,1,rho,33,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.138635286219039,0.0133766249991998,1,rho,34,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.139704680077358,0.0132812122574026,1,rho,35,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.140275283598582,0.0128811502343655,1,rho,36,Both
Cylindrotheca,genus,0.118704017417602,0.155419014888414,0.140248664269179,0.0123762096206533,1,rho,37,Both
Cylindrotheca,genus,0.118704017417602,0.162613049434894,0.141739623280226,0.0132504411832687,1,rho,38,Both
Cylindrotheca,genus,0.118704017417602,0.162613049434894,0.142635231082906,0.0132929702785867,1,rho,39,Both
Cylindrotheca,genus,0.118704017417602,0.162613049434894,0.142445757649448,0.0128945500404028,1,rho,40,Both
Cylindrotheca,genus,0.118704017417602,0.162613049434894,0.142305039770217,0.0125237891219329,1,rho,41,Both
Cylindrotheca,genus,0.0998134555400351,0.162613049434894,0.140068640600208,0.0155935823412262,1,rho,42,Both
Cylindrotheca,genus,0.0998134555400351,0.162613049434894,0.140047459656863,0.0151779741115453,1,rho,43,Both
Cylindrotheca,genus,0.0998134555400351,0.162613049434894,0.139320282505402,0.0151643289342443,1,rho,44,Both
Cylindrotheca,genus,0.0998134555400351,0.162613049434894,0.139948924125792,0.0150897558329531,1,rho,45,Both
Cylindrotheca,genus,0.0998134555400351,0.162613049434894,0.138991556560651,0.0154412243337908,1,rho,46,Both
Cylindrotheca,genus,0.00337133763210529,0.00337133763210529,0.00337133763210529,,1,rho,25,None.
Cylindrotheca,genus,0.00337133763210529,0.00707433784826805,0.00522283774018667,0.00261841656358394,1,rho,26,None.
Cylindrotheca,genus,0.00337133763210529,0.0198181871349064,0.0100879542050932,0.00862763741133925,1,rho,27,None.
Cylindrotheca,genus,0.00337133763210529,0.0198181871349064,0.0113116295089436,0.00745745330958943,1,rho,28,None.
Cylindrotheca,genus,0.00337133763210529,0.0259213053879844,0.0142335646847517,0.00918687831946496,1,rho,29,None.
Cylindrotheca,genus,0.00337133763210529,0.0259213053879844,0.01336424969618,0.0084884178679809,1,rho,30,None.
Cylindrotheca,genus,0.00337133763210529,0.0259213053879844,0.0149578128842673,0.00882159114666228,1,rho,31,None.
Cylindrotheca,genus,0.00337133763210529,0.0356671753609243,0.0175464831938494,0.0109687270036818,1,rho,32,None.
Cylindrotheca,genus,0.00337133763210529,0.0597378946802802,0.0222344178034528,0.0174087457533963,1,rho,33,None.
Cylindrotheca,genus,0.00337133763210529,0.0597378946802802,0.0222344178034528,0.0174087457533963,1,rho,34,None.
Cylindrotheca,genus,0.00337133763210529,0.0597378946802802,0.0213534552342741,0.0166478693464814,1,rho,35,None.
Cylindrotheca,genus,0.00337133763210529,0.0597378946802802,0.0205029091106724,0.0160435069168768,1,rho,36,None.
Cylindrotheca,genus,0.00337133763210529,0.0597378946802802,0.019092311428021,0.0160583959078408,1,rho,37,None.
Cylindrotheca,genus,0.00337133763210529,0.0597378946802802,0.019092311428021,0.0160583959078408,1,rho,38,None.
Cylindrotheca,genus,0.00337133763210529,0.0597378946802802,0.0183513039019129,0.0156051573911943,1,rho,39,None.
Cylindrotheca,genus,0.00337133763210529,0.0674073189923736,0.021855304979803,0.0199168493284704,1,rho,40,None.
Cylindrotheca,genus,0.00337133763210529,0.0674073189923736,0.021855304979803,0.0199168493284704,1,rho,41,None.
Cylindrotheca,genus,0.00337133763210529,0.0674073189923736,0.0212210877048987,0.0193489020713324,1,rho,42,None.
Cylindrotheca,genus,0.00337133763210529,0.0674073189923736,0.0222604430885551,0.0191495560720916,1,rho,43,None.
Cylindrotheca,genus,0.00337133763210529,0.0674073189923736,0.0228679372512127,0.0187098968417404,1,rho,44,None.
Cylindrotheca,genus,0.00337133763210529,0.0674073189923736,0.0227100376901266,0.0181636241400268,1,rho,45,None.
Cylindrotheca,genus,0.00337133763210529,0.0674073189923736,0.0227100376901266,0.0181636241400268,1,rho,46,None.
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,24,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,25,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,26,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,27,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,28,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,29,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,30,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,31,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,32,"Only V9, not SMAG"
Cylindrotheca,genus,0.0403391722340074,0.0403391722340074,0.0403391722340074,,1,rho,33,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0403391722340074,0.0266195034802113,0.0194025416228848,1,rho,34,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0403391722340074,0.0266195034802113,0.0194025416228848,1,rho,35,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0403391722340074,0.0266195034802113,0.0194025416228848,1,rho,36,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0403391722340074,0.0266195034802113,0.0194025416228848,1,rho,37,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0403391722340074,0.0238332668229747,0.0145436809248648,1,rho,38,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0403391722340074,0.0238332668229747,0.0145436809248648,1,rho,39,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0403391722340074,0.0238332668229747,0.0145436809248648,1,rho,40,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0504051614316538,0.0304762404751445,0.0178193387177116,1,rho,41,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0504051614316538,0.0304762404751445,0.0178193387177116,1,rho,42,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0504051614316538,0.0304762404751445,0.0178193387177116,1,rho,43,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0504051614316538,0.0304762404751445,0.0178193387177116,1,rho,44,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0504051614316538,0.0304762404751445,0.0178193387177116,1,rho,45,"Only V9, not SMAG"
Cylindrotheca,genus,0.0128998347264152,0.0504051614316538,0.033784983353537,0.0171138984871644,1,rho,46,"Only V9, not SMAG"
Cylindrotheca,taxogroup_middle,0.143280845998948,0.143280845998948,0.143280845998948,,1,rho,24,Both
Cylindrotheca,taxogroup_middle,0.143280845998948,0.155419014888414,0.149349930443681,0.008582981532929,1,rho,25,Both
