organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
Picochlorum,taxogroup_middle,0.093105047872257,0.264797981954526,0.151545420894095,0.0311937649663716,6,vlr,131
Picochlorum,taxogroup_middle,0.0650209172128648,0.208844679874667,0.121044624505409,0.0288682528413313,7,vlr,131
Prasinoderma,genus,0.328388824921821,0.9913514345421,0.616574037611625,0.153747861794094,1,vlr,131
Prasinoderma,genus,0.297085305642575,0.838173384761159,0.546478590148026,0.144309196537339,2,vlr,131
Prasinoderma,genus,0.272745105919719,0.789389833239634,0.501409343322262,0.141936793689172,3,vlr,131
Prasinoderma,genus,0.262909953375928,0.72624682685435,0.464157485888608,0.137649065357358,4,vlr,131
Prasinoderma,genus,0.228130224090483,0.619964462110277,0.424848548893046,0.13584031582966,5,vlr,131
Prasinoderma,taxogroup_middle,0.339029069994622,1.00175668508206,0.643112438808812,0.154655894686079,1,vlr,131
Prasinoderma,taxogroup_middle,0.297085305642575,0.93789393364852,0.574924420764679,0.145284593965514,2,vlr,131
Prasinoderma,taxogroup_middle,0.295803177868125,0.790677767801942,0.531511437895156,0.140715441311325,3,vlr,131
Prasinoderma,taxogroup_middle,0.278686204259836,0.789389833239634,0.501046077712324,0.138923275965497,4,vlr,131
Prasinoderma,taxogroup_middle,0.263357081196363,0.697286562864779,0.470982415414238,0.137642977748679,5,vlr,131
Prasinoderma,taxogroup_middle,0.256695484245829,0.65573582312619,0.44419008316619,0.13633751525761,6,vlr,131
Prasinoderma,taxogroup_middle,0.216593834370554,0.616970478796999,0.414966299879787,0.136133916790496,7,vlr,131
Pseudo-nitzschia,genus,0.272984370081361,1.22943823183481,0.604740660391525,0.227854100834658,1,vlr,131
Pseudo-nitzschia,genus,0.167746806488119,0.879626586150589,0.398117406607563,0.214957502579884,10,vlr,131
Pseudo-nitzschia,genus,0.25544772544692,1.13052748821935,0.542730827944297,0.221678149431567,2,vlr,131
Pseudo-nitzschia,genus,0.244967293741226,1.10754307178593,0.50582958190552,0.218594534225202,3,vlr,131
Pseudo-nitzschia,genus,0.226211187148543,1.04292547429527,0.481321527166324,0.217663200492079,4,vlr,131
Pseudo-nitzschia,genus,0.216082246937551,1.02108445264026,0.461938557273676,0.216156525626415,5,vlr,131
Pseudo-nitzschia,genus,0.213271372005774,0.945048361367091,0.446150551150707,0.21597242998241,6,vlr,131
Pseudo-nitzschia,genus,0.201703874101811,0.919378250990292,0.432592358427008,0.215458123898271,7,vlr,131
Pseudo-nitzschia,genus,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,8,vlr,131
Pseudo-nitzschia,genus,0.16971536772714,0.893148645616038,0.408275757890115,0.215927677971736,9,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.408398784668849,1.34856142524741,0.708099840984439,0.227345756978399,1,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.329851672291342,1.03486346679614,0.550046893744961,0.21703197149771,10,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.389807675913002,1.22698689697725,0.659084929305684,0.220974060426269,2,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.383162201478431,1.15022082808319,0.632214522888815,0.219463741680899,3,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.376383570346226,1.13634263396334,0.613039122858141,0.218339184671033,4,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.372876251378655,1.11066039317744,0.597382464963423,0.217550114220253,5,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.35043463312927,1.06691893991593,0.584667604240236,0.216816295934049,6,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.348958645899006,1.05082002419275,0.573602274114597,0.217020732796815,7,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,8,vlr,131
Pseudo-nitzschia,taxogroup_middle,0.330634400584693,1.04004370933437,0.557144427922473,0.217281775409292,9,vlr,131
Pycnococcus,genus,0.141258182475993,0.625666439292935,0.324252946018693,0.0926423633067964,1,vlr,131
Pycnococcus,taxogroup_middle,0.141258182475993,0.625666439292935,0.324252946018693,0.0926423633067964,1,vlr,131
Sister_Pelagomonas,genus,0.132731097982344,0.66911806122133,0.319430054910572,0.0886628917651781,1,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.292497987768693,0.814455039355164,0.496911558728206,0.0825719291344517,1,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.20577772882774,0.390201895431363,0.289625097712313,0.0379694762041535,10,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.289946043221164,0.703970551136661,0.435111239049718,0.0618602025837345,2,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.281352832933682,0.58185457815463,0.401667605631942,0.0529204599668208,3,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.269480846125752,0.512519001308363,0.374982086233897,0.0476675726603156,4,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.263558598793869,0.488892461720872,0.356006363619427,0.0438831689169119,5,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.244903722429311,0.452344772070283,0.341580838404741,0.0426061015714482,6,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.240702651682026,0.429901322822249,0.32742021402776,0.0411929482035712,7,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.233854864995687,0.41753282784182,0.313207304276471,0.0394050968542954,8,vlr,131
Sister_Pelagomonas,taxogroup_middle,0.225639878237442,0.390875425263912,0.300386763640316,0.0388318442299627,9,vlr,131
Skeletonema,genus,0.239232740693827,0.749734094019404,0.451684270969694,0.0971001736668228,1,vlr,131
Skeletonema,genus,0.19318123599504,0.616605312164116,0.378953704477956,0.0779140067821312,2,vlr,131
Skeletonema,genus,0.189955159246078,0.55866364209639,0.340882039367254,0.0704998674700188,3,vlr,131
Skeletonema,genus,0.184880656271355,0.482663117433962,0.313205546436657,0.0648785265154832,4,vlr,131
Skeletonema,genus,0.161833456431701,0.437377133039991,0.291381063721771,0.0623736753454947,5,vlr,131
Skeletonema,genus,0.152549317129684,0.427377959669076,0.272483079025332,0.0620362790438606,6,vlr,131
Skeletonema,genus,0.122329682822063,0.392565230617318,0.251307862046331,0.0608106581852627,7,vlr,131
Skeletonema,genus,0.0945629828936651,0.389345127347788,0.232551219484208,0.0617770943850432,8,vlr,131
Skeletonema,genus,0.0927813934813467,0.339295941329146,0.205519366188172,0.0602567407763257,9,vlr,131
Skeletonema,taxogroup_middle,0.425536857318545,1.05869489602664,0.61381227422511,0.0907582007389378,1,vlr,131
Skeletonema,taxogroup_middle,0.326874285569551,0.57703881761468,0.448495752829324,0.0610374845161987,10,vlr,131
Skeletonema,taxogroup_middle,0.360321467661983,0.792303441927976,0.55333474091356,0.0743726986017205,2,vlr,131
Skeletonema,taxogroup_middle,0.357865289678156,0.762564159769531,0.528466752642295,0.0713220487881591,3,vlr,131
Skeletonema,taxogroup_middle,0.355436415347466,0.680329626710881,0.509863249224491,0.0669964224345976,4,vlr,131
Skeletonema,taxogroup_middle,0.350663627955189,0.671462589637281,0.495063830872375,0.064737247327786,5,vlr,131
Skeletonema,taxogroup_middle,0.347387392178573,0.62405196277073,0.482020277518577,0.0631278762682071,6,vlr,131
Skeletonema,taxogroup_middle,0.3385227030994,0.608685575684829,0.4711238920031,0.0625484899581327,7,vlr,131
Skeletonema,taxogroup_middle,0.327778381063303,0.59318939018776,0.462548765994177,0.0620292358101855,8,vlr,131
Skeletonema,taxogroup_middle,0.327661197334879,0.580226002804348,0.455315150779604,0.0610924435282768,9,vlr,131
Strombidium,genus,0.146718239346613,0.653969629781233,0.345683903062691,0.0938924227635164,1,vlr,131
Strombidium,genus,0.112492631256455,0.454649446647139,0.248095036654438,0.0610068053357695,2,vlr,131
Strombidium,genus,0.0916360575079342,0.399777425843412,0.189951263512488,0.0531097038288037,3,vlr,131
Strombidium,taxogroup_middle,0.451781939744455,0.819389225373692,0.589950265892073,0.0664111991832964,1,vlr,131
Strombidium,taxogroup_middle,0.373454905201876,0.539303614224903,0.439086202169909,0.0346679912299438,10,vlr,131
Strombidium,taxogroup_middle,0.433422635524135,0.736944048080212,0.542252077917984,0.0517315544906229,2,vlr,131
Strombidium,taxogroup_middle,0.421349671108014,0.660088543818944,0.513518281031372,0.0449348841182964,3,vlr,131
Strombidium,taxogroup_middle,0.404174421885612,0.617540195553815,0.495569948028375,0.0411731217054958,4,vlr,131
Strombidium,taxogroup_middle,0.401280088536535,0.59585191627961,0.481444837983219,0.0396007374896112,5,vlr,131
Strombidium,taxogroup_middle,0.392150972119974,0.576998107886906,0.471070370243681,0.0383265088995484,6,vlr,131
Strombidium,taxogroup_middle,0.387261139612619,0.565736915426115,0.462108484039576,0.0374949762804132,7,vlr,131
Strombidium,taxogroup_middle,0.385739959184338,0.55766883564128,0.45360304867704,0.0364176933624751,8,vlr,131
Strombidium,taxogroup_middle,0.382031982904838,0.542053664659435,0.446002272915473,0.0354594471539978,9,vlr,131
Synedropsis,taxogroup_middle,0.750986013366228,1.10491522320135,0.87742318576447,0.0641731297258762,1,vlr,131
Synedropsis,taxogroup_middle,0.674736611955621,0.786722452588877,0.717847018969273,0.0212332834271705,10,vlr,131
Synedropsis,taxogroup_middle,0.727333001014558,0.977060568800083,0.826053540306016,0.0418877575690086,2,vlr,131
Synedropsis,taxogroup_middle,0.724922736834071,0.9698227377503,0.800356244963258,0.0364527107446909,3,vlr,131
Synedropsis,taxogroup_middle,0.714601653552655,0.863501378325399,0.780377502148061,0.0298239930519769,4,vlr,131
Synedropsis,taxogroup_middle,0.69864895644305,0.848100755313282,0.764916875147051,0.026429267326679,5,vlr,131
Synedropsis,taxogroup_middle,0.695649442240504,0.818137821169675,0.752698333234032,0.0256241825709912,6,vlr,131
Synedropsis,taxogroup_middle,0.693479300369693,0.80491367313429,0.742318769208864,0.023639622674624,7,vlr,131
Synedropsis,taxogroup_middle,0.688301464203115,0.793801890903565,0.733604516220992,0.0235153585951856,8,vlr,131
Synedropsis,taxogroup_middle,0.676120846871353,0.790794365437002,0.726182920194508,0.0221744266548445,9,vlr,131
Thalassiosira,genus,0.365365760266881,1.19619146903788,0.661661287460869,0.145324310588474,1,vlr,131
Thalassiosira,genus,0.285620122723662,0.764657213225084,0.457232336549589,0.125452293640012,10,vlr,131
Thalassiosira,genus,0.352963733406922,0.984154941312765,0.59708084763414,0.133924261205502,2,vlr,131
Thalassiosira,genus,0.342976381187509,0.922804938531429,0.563115191859873,0.130753985303399,3,vlr,131
Thalassiosira,genus,0.314947455972651,0.872364112596773,0.536788431318276,0.129119406159631,4,vlr,131
Thalassiosira,genus,0.314027813878166,0.86391514797177,0.521385682283987,0.12805021214449,5,vlr,131
Thalassiosira,genus,0.310586878802287,0.815798921701575,0.504059997744423,0.126827016044076,6,vlr,131
Thalassiosira,genus,0.302845813594832,0.790921724412593,0.491567774532395,0.125786217154126,7,vlr,131
Thalassiosira,genus,0.299670201641063,0.782724629498683,0.480323709648097,0.125789702121367,8,vlr,131
Thalassiosira,genus,0.286556307395634,0.774755550818521,0.468568032612659,0.12552772704949,9,vlr,131
Thalassiosira,taxogroup_middle,0.513844205435196,1.37178642000797,0.762601005908165,0.142551772413417,1,vlr,131
Thalassiosira,taxogroup_middle,0.408752392160546,0.895735626422094,0.596307634382238,0.125980703149854,10,vlr,131
Thalassiosira,taxogroup_middle,0.448510720884018,1.088081309879,0.704191525832432,0.133423403299052,2,vlr,131
Thalassiosira,taxogroup_middle,0.444123106695254,1.0784479823174,0.678772010669051,0.131855235582729,3,vlr,131
Thalassiosira,taxogroup_middle,0.442002548473353,0.999485482915873,0.657930129787624,0.129090823833693,4,vlr,131
Thalassiosira,taxogroup_middle,0.438624657216202,0.982760866837457,0.64362316426241,0.127913569004479,5,vlr,131
Thalassiosira,taxogroup_middle,0.435895893586728,0.943651908793248,0.631917542603021,0.127544018359102,6,vlr,131
Thalassiosira,taxogroup_middle,0.425868279789637,0.929773014825679,0.6202136967951,0.126346092013425,7,vlr,131
Thalassiosira,taxogroup_middle,0.421486561478059,0.920438027643599,0.611354782555546,0.12630346289743,8,vlr,131
Thalassiosira,taxogroup_middle,0.415860260707615,0.901185974459135,0.60337888568364,0.125915645758438,9,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.477148841834152,1.01369883873456,0.65812917628229,0.09791534370979,1,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.391435528618562,0.626312200541989,0.506399960199646,0.0711616133904446,10,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.442694853890104,0.817959188205844,0.602890625798329,0.0803449773852456,2,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.436787639129013,0.772023640534423,0.578678927642924,0.0773378952507736,3,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.42457177259639,0.734580391363517,0.560383252135794,0.074003558702678,4,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.423933688224965,0.69657862200579,0.548117042822239,0.0731421971465353,5,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.421822775525459,0.673358888708064,0.537416076570552,0.0720458681192222,6,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.419447452876541,0.657454855723351,0.527854759708185,0.0713988231473599,7,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.400123225820621,0.640405736384865,0.520178588141782,0.0708974970566448,8,vlr,131
Unidentified_Bacillariaceae,taxogroup_1,0.393570003493675,0.630273764052914,0.513268298136235,0.0710176911468914,9,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.433716352595006,1.01369883873456,0.623506015429244,0.0992131351447688,1,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.365964289849439,0.590193961390378,0.472553700075936,0.0708979747832347,10,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.43034770616944,0.78854529644822,0.574182317368323,0.0807789910715631,2,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.413749990827941,0.772023640534423,0.549917427570088,0.0779126637291434,3,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.399394407831781,0.673358888708064,0.530141064137966,0.0747444369130272,4,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.38776227316773,0.657454855723351,0.516321713786824,0.073073559497235,5,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.382503384473256,0.650937935591823,0.504537678214141,0.0727778344896326,6,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.372789244569367,0.635771125634237,0.494470437529567,0.0719280917222193,7,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.370987464802617,0.626863242016899,0.485523222336476,0.0713397055552034,8,vlr,131
Unidentified_Bacillariaceae,taxogroup_2,0.370261309129839,0.615829220051348,0.478628209276086,0.0712407016996245,9,vlr,131
Unidentified_Cercozoa,supergroup,0.478526531917679,0.823390724825929,0.604210027416217,0.0652236304413156,1,vlr,131
Unidentified_Cercozoa,supergroup,0.391442221624067,0.508331801814555,0.449560759598271,0.0278397513986864,10,vlr,131
Unidentified_Cercozoa,supergroup,0.45055775751574,0.718602576254477,0.553137092580103,0.0448368748390629,2,vlr,131
Unidentified_Cercozoa,supergroup,0.441229888860472,0.670423996247351,0.524220180861078,0.041515182563097,3,vlr,131
Unidentified_Cercozoa,supergroup,0.426490620524083,0.615895198276282,0.507114725511948,0.0370867976018777,4,vlr,131
Unidentified_Cercozoa,supergroup,0.40847654376422,0.613563174195012,0.492322002202526,0.0343712310544671,5,vlr,131
Unidentified_Cercozoa,supergroup,0.40628776794622,0.613517893864508,0.481123460515215,0.0331080432620208,6,vlr,131
Unidentified_Cercozoa,supergroup,0.405608358214113,0.586533301717439,0.471998569005307,0.0312218448873058,7,vlr,131
Unidentified_Cercozoa,supergroup,0.400915371914469,0.535663765043048,0.463938673931985,0.0295449207780241,8,vlr,131
Unidentified_Cercozoa,supergroup,0.397281711021561,0.519012275772597,0.456318355001709,0.0282850439987908,9,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.350063272086961,0.800230600677095,0.499649683746095,0.0756217597288977,1,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.268147247603287,0.435296348818245,0.336224065163766,0.0299853076685417,10,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.342986989922067,0.613517893864508,0.440138467403599,0.0491074462379313,2,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.321918934226194,0.602167563139375,0.417543936877463,0.0436145042471503,3,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.308162660143147,0.508215279127525,0.398176603775659,0.0386014528599022,4,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.303188888745378,0.506274317478213,0.382258246076724,0.0343029690367114,5,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.301853189841768,0.488517714058394,0.370328825355234,0.0329851685503962,6,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.283993264627176,0.461192205929026,0.360176659826409,0.031597686526621,7,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.271749228555081,0.439425358903889,0.351232855025208,0.0306931874617579,8,vlr,131
Unidentified_Cercozoa,taxogroup_1,0.270945594150639,0.437888651418473,0.343174440849263,0.0300843541285841,9,vlr,131
